5.283072563816403333e-01,4.205007892854907836e-01,4.967354790321599212e-01,3.148600719564288997e-01
5.286528398259217054e-01,4.190653655138995570e-01,4.958785139843630563e-01,3.137696356184140889e-01
5.290914986403733034e-01,4.146700233935436963e-01,4.934865990837397631e-01,3.153011152630937342e-01
5.303159983629656127e-01,4.141203234662969024e-01,4.890028474939389080e-01,3.162065453303768980e-01
5.272318809298253139e-01,4.128709326863088669e-01,4.825969349395384245e-01,3.143728891340970555e-01
5.245265013032806012e-01,4.078278154531940203e-01,4.788657254980304145e-01,3.107642742867096630e-01
5.273624833768245646e-01,4.089583465599229140e-01,4.806463864453986989e-01,3.128070877729977606e-01
5.228276130394787780e-01,4.077949562489631141e-01,4.770379691283721524e-01,3.114233959569670529e-01
5.214444476366645320e-01,4.077777793301871068e-01,4.769078511374688634e-01,3.122346137994208570e-01
5.184495545498647440e-01,4.051775114762370955e-01,4.717349287596579455e-01,3.117757650228125121e-01
5.199413753812917038e-01,4.045843041765802006e-01,4.701516120035936219e-01,3.115981411459528561e-01
5.137212015143896027e-01,4.011054264189546359e-01,4.704523046511373541e-01,3.083216081893632166e-01
5.156406521598712045e-01,4.003748498506780051e-01,4.715352007143063240e-01,3.100376218392826844e-01
5.145643409442962612e-01,3.974295519073404725e-01,4.732129778964015987e-01,3.092162430422260022e-01
5.135024971365323987e-01,3.935900943539170638e-01,4.744297975762017394e-01,3.072588009218315541e-01
5.106494428564931631e-01,3.923413362701980156e-01,4.743383690045415713e-01,3.060858107977826870e-01
5.101756246197854949e-01,3.939116297141791456e-01,4.789589215744012307e-01,3.083890721800435775e-01
5.054126011308247568e-01,3.919353021618741661e-01,4.787338370746952454e-01,3.095753396894490028e-01
5.040122866776676203e-01,3.882943518816584505e-01,4.805680678644677073e-01,3.100624906917059942e-01
5.023490172521053454e-01,3.853736483333542462e-01,4.830560835136525344e-01,3.082567367359979049e-01
4.987815328888838273e-01,3.826957649601765987e-01,4.851641664273371179e-01,3.084283995000274836e-01
4.956065240030700925e-01,3.824116050091662111e-01,4.881848077105998551e-01,3.080888519006517723e-01
4.942905719951095622e-01,3.771232640575139516e-01,4.930039628323630851e-01,3.065650961440731792e-01
4.958289289969424196e-01,3.741422310158092901e-01,4.987007599215378950e-01,3.069465997965170612e-01
4.961392342505104858e-01,3.702546527487937111e-01,5.019207291706452301e-01,3.061910032641772528e-01
4.878350503227502077e-01,3.652232198541349728e-01,5.046884698784636081e-01,3.055612252759057901e-01
4.866595252180359044e-01,3.665900052657337649e-01,5.112035600068999264e-01,3.081273929368333886e-01
4.843367836810086868e-01,3.609572509306184784e-01,5.130928193036636831e-01,3.076397211702361911e-01
4.857928880457549892e-01,3.564698055470658655e-01,5.196460421981328182e-01,3.086293654576781065e-01
4.839699883908043510e-01,3.521182463645921579e-01,5.234605730214694219e-01,3.074426631161922274e-01
4.846466452782255963e-01,3.547699430432578738e-01,5.233715778954656228e-01,3.098091428044344453e-01
4.801792405579165535e-01,3.518688291097356036e-01,5.230058704872332376e-01,3.083117391848681499e-01
4.818418476711360809e-01,3.481615691989399797e-01,5.319331833321080394e-01,3.071186612557673667e-01
4.811903615959201574e-01,3.464230932693133647e-01,5.347302648797248592e-01,3.064969590688358947e-01
4.783111599468636288e-01,3.463096865754313747e-01,5.352314342893170762e-01,3.061615397734069322e-01
4.720079766008611344e-01,3.454069729024607516e-01,5.350605817338772718e-01,3.050107156076408699e-01
4.711479647995961417e-01,3.445095366359514633e-01,5.396149606528221065e-01,3.067728329768297235e-01
4.709593799913482925e-01,3.395802233428150685e-01,5.404834365990404121e-01,3.057940258644799014e-01
4.713259889212252918e-01,3.352906986351240626e-01,5.473712386102530525e-01,3.053457243310784830e-01
4.690979295404529847e-01,3.347348202628259717e-01,5.480582282370054514e-01,3.048320796860135018e-01
4.698125251385561474e-01,3.339888444421061919e-01,5.452912932241985589e-01,3.045549891836734635e-01
4.679990417620655818e-01,3.337843168307454422e-01,5.438987540996541581e-01,3.048955583418695992e-01
4.684238366967123923e-01,3.337527813127827980e-01,5.433021889564317863e-01,3.058300288242212783e-01
4.708957486261545200e-01,3.340313887327959752e-01,5.468556543134908132e-01,3.060899103793380260e-01
4.683017181055538214e-01,3.327236814456318581e-01,5.500783813626867191e-01,3.055757827024411233e-01
4.690427952879320794e-01,3.306628001295011665e-01,5.440212599917622072e-01,3.053040490777492733e-01
4.738910413558203860e-01,3.327727845887071267e-01,5.437671119823513921e-01,3.078870310362629148e-01
4.738013829962632317e-01,3.288164897350787652e-01,5.450128237174864942e-01,3.058322752571177028e-01
4.749561176936198947e-01,3.272166598873118004e-01,5.490182497884519286e-01,3.072323215834695254e-01
4.744866429843419553e-01,3.265557194801227969e-01,5.478139475733656560e-01,3.080767762876239213e-01
4.717187699827502523e-01,3.277616327174462385e-01,5.476071956025396759e-01,3.100365487728947156e-01
4.696465994747534567e-01,3.243229547457827100e-01,5.454078828256943012e-01,3.094746987007241379e-01
4.691065893036109880e-01,3.257571207081949027e-01,5.493108165871350979e-01,3.118865801418721495e-01
4.697302016477637454e-01,3.254688620820876954e-01,5.505872611635506120e-01,3.128869739047031584e-01
4.707497580708739915e-01,3.249679458315923863e-01,5.520404933753886301e-01,3.144287805526808088e-01
4.710434121552042330e-01,3.235604946434496032e-01,5.551643380560148389e-01,3.147804347627560784e-01
4.748933980088572149e-01,3.238023419272595960e-01,5.610730089381931185e-01,3.166392559693957387e-01
4.731620175109508275e-01,3.223137151072569817e-01,5.600694814641123953e-01,3.179694828990212163e-01
4.720612958904177869e-01,3.228173645359591615e-01,5.607022161010717376e-01,3.214638258372721213e-01
4.723519181378050824e-01,3.227806598355750234e-01,5.611831421110272666e-01,3.260703639271784748e-01
4.703855882858687942e-01,3.222390567144708950e-01,5.620774418119512950e-01,3.293718335749515336e-01
4.731975957461079241e-01,3.213794106161206865e-01,5.652424027131559559e-01,3.318673300113001989e-01
4.746429405921870348e-01,3.202894392258761602e-01,5.628278763143254038e-01,3.337803961198322900e-01
4.751646509888580727e-01,3.215413216975731570e-01,5.643289606971177985e-01,3.369968052630932243e-01
4.737184274045675436e-01,3.216446180808821276e-01,5.653548508675743101e-01,3.390365875380711436e-01
4.692918515867289808e-01,3.189843571079017392e-01,5.616960089035466508e-01,3.407546921497817127e-01
4.720392724753563196e-01,3.206110737999169902e-01,5.683580658789527673e-01,3.472533177695766304e-01
4.689831412619034356e-01,3.195758749625772777e-01,5.677177365632558592e-01,3.482735479952045465e-01
4.697508229762878962e-01,3.196698137897405201e-01,5.677970103871405883e-01,3.500428856276090461e-01
4.672727765524590793e-01,3.186129163248057061e-01,5.670642854436006575e-01,3.523298245202217682e-01
4.688754946143409708e-01,3.199588453156863577e-01,5.703763471175666844e-01,3.583478611720695706e-01
4.661812875994852945e-01,3.160204231964333643e-01,5.680199084162066425e-01,3.569891979012624894e-01
4.661264441878444909e-01,3.170822773306931630e-01,5.700777630048735611e-01,3.605504586832506408e-01
4.645287969303762421e-01,3.150149623310322111e-01,5.697103327326200617e-01,3.632840824653868483e-01
4.626070856996847280e-01,3.126317757261269925e-01,5.672898310158445145e-01,3.644935762645069022e-01
4.601312628402869920e-01,3.099296336406328622e-01,5.676049776889341425e-01,3.649912659771284429e-01
4.606688764672913217e-01,3.099928646093493279e-01,5.718529698360700353e-01,3.707540791146737291e-01
4.558106756043047714e-01,3.078886101160664412e-01,5.732884108292254366e-01,3.727456372395971940e-01
4.524969388669914383e-01,3.084480640354906877e-01,5.737526403175418066e-01,3.764931724227822407e-01
4.492854395873268625e-01,3.064935085764891598e-01,5.726562100387316834e-01,3.767656940805306776e-01
4.463746902889285106e-01,3.054279513109190991e-01,5.721817882972891622e-01,3.778377051086074245e-01
4.443554069747865376e-01,3.035743198786000074e-01,5.746780693005857366e-01,3.804985408534355407e-01
4.425742633445441387e-01,3.010421776617435152e-01,5.715330415855587320e-01,3.822863629209545255e-01
4.421609441382304273e-01,3.001180168440035767e-01,5.699479064387857896e-01,3.826617868487890983e-01
4.387222089632639155e-01,2.973771288534695634e-01,5.678958042178339216e-01,3.827742642846229670e-01
4.326425504617290585e-01,2.933471891199808668e-01,5.631112399686352132e-01,3.817488100458681366e-01
4.313518074272794656e-01,2.937902298441195659e-01,5.659569875466217148e-01,3.861395440296229720e-01
4.264858352128471086e-01,2.913897272421233087e-01,5.618506332769355183e-01,3.878476001848789601e-01
4.265832112622765515e-01,2.912594936765343645e-01,5.614856296462612528e-01,3.923155450703041391e-01
4.236814875595840135e-01,2.896381093727762313e-01,5.589436721843480393e-01,3.927653914620414244e-01
4.233766205934625937e-01,2.890962567804145622e-01,5.632013313435821900e-01,3.962507414630878633e-01
4.183919051925806265e-01,2.844091615197714695e-01,5.599947913739995453e-01,3.940987947692205506e-01
4.170998318743029398e-01,2.839463132710901561e-01,5.626021768520715893e-01,3.969502699985889005e-01
4.172457206822587916e-01,2.826910529900679148e-01,5.618369694279249371e-01,3.993359391215731691e-01
4.161372120525344553e-01,2.810914784186442916e-01,5.621073646629691778e-01,4.011271043845237028e-01
4.157506770351115932e-01,2.801826366040727212e-01,5.644580527396504399e-01,4.016118809691431868e-01
4.189368986127897099e-01,2.829019388105319943e-01,5.666582598029171747e-01,4.051073224972274178e-01
4.179647818523199443e-01,2.833985040224391017e-01,5.652498578038206434e-01,4.066131532635171575e-01
4.146123015693690128e-01,2.843894437754398430e-01,5.668908111567304564e-01,4.078940186365128118e-01
4.123752863805249524e-01,2.822755852551245837e-01,5.680943652081952289e-01,4.087103672531112175e-01
4.121429970820200683e-01,2.806252919802055268e-01,5.690040727548234534e-01,4.101486314949505663e-01
4.135589409551030937e-01,2.795473082137805432e-01,5.704709266524523592e-01,4.114466163745715277e-01
4.148070802855950423e-01,2.781273703530215413e-01,5.680166338125375303e-01,4.130820782106007782e-01
4.152649127567134002e-01,2.780162254672886579e-01,5.711239825011655835e-01,4.159352833725568632e-01
4.154578584028786881e-01,2.781910853523729688e-01,5.729541285290907782e-01,4.181634744206168541e-01
4.149617400439921666e-01,2.763723249112283176e-01,5.668297383862239691e-01,4.189520369180517179e-01
4.185224102149631698e-01,2.780182221877845472e-01,5.694301444733423923e-01,4.230043757029180451e-01
4.180719243789062234e-01,2.776665110229246114e-01,5.662941331075822537e-01,4.234690783324582264e-01
4.204573130320807817e-01,2.791222798193482846e-01,5.646235737701830182e-01,4.258482865278302998e-01
4.206980444877930769e-01,2.782296465257513840e-01,5.640323402958080656e-01,4.266777061781093505e-01
4.168317470609746445e-01,2.797277292668134963e-01,5.650552557038487356e-01,4.317562465468025579e-01
4.184533818537598537e-01,2.780142294464718056e-01,5.600982421686699908e-01,4.287658704396544729e-01
4.189882192682639062e-01,2.785459702293811568e-01,5.590301366700005659e-01,4.301446593750754555e-01
4.199297736237496692e-01,2.787307281243978085e-01,5.565358701409677256e-01,4.307941323809407752e-01
4.206291933456147158e-01,2.790176578410967223e-01,5.544027666503287266e-01,4.314164897171133828e-01
4.221197258147743603e-01,2.779986092448623602e-01,5.536710472437776920e-01,4.299668741389195414e-01
4.260309288395172644e-01,2.783649944976044899e-01,5.543153626373512610e-01,4.322683394975939120e-01
4.231136351749620328e-01,2.762359994946230191e-01,5.499809789610569100e-01,4.321663386685825614e-01
4.234930673966878500e-01,2.757442588426639585e-01,5.452780317188155035e-01,4.317202766415629278e-01
4.242696149329374666e-01,2.768899925475449830e-01,5.389412506200019770e-01,4.316859084654591783e-01
4.233502313988085075e-01,2.765818181217830629e-01,5.321804160636934844e-01,4.325657153634600571e-01
4.259724033694102796e-01,2.771149036923113984e-01,5.283402621584392111e-01,4.331055485850929254e-01
4.251773569960643484e-01,2.781695233065338280e-01,5.230419434290828340e-01,4.344387775142488084e-01
4.251324641293479645e-01,2.798471834509854150e-01,5.213998225769994610e-01,4.364369986106460542e-01
4.245901827002393492e-01,2.798758832465198521e-01,5.198967418494625514e-01,4.361869944835720658e-01
4.211405328721498087e-01,2.781128551684605710e-01,5.107607151340546325e-01,4.357065751402618425e-01
4.229530571516884052e-01,2.803794854847431184e-01,5.058332759643021648e-01,4.396455776223344714e-01
4.199441847064684374e-01,2.792877307599023751e-01,4.986557216203220122e-01,4.379673475081611311e-01
4.205735022493319875e-01,2.800894055006147854e-01,4.955653482307869617e-01,4.393108719738833545e-01
4.202854923100479145e-01,2.802958737442937664e-01,4.903509855151702568e-01,4.398531201218036646e-01
4.212972069613624693e-01,2.803450891377243792e-01,4.902508340897925865e-01,4.352673976327015581e-01
4.218714719196645646e-01,2.810940567142606317e-01,4.912510108842579881e-01,4.365125714096243503e-01
4.217345285000109190e-01,2.825459253226880185e-01,4.929031393569849873e-01,4.386319033903909315e-01
4.232137274986056963e-01,2.831290908999834488e-01,4.926378552160511348e-01,4.386871393931273677e-01
4.248957355693253057e-01,2.843276124904004498e-01,4.947925674379500816e-01,4.371135692395765049e-01
4.282138215643360724e-01,2.859539255680368375e-01,4.943887515663630272e-01,4.400219995462230638e-01
4.330546048121736713e-01,2.889899612914376692e-01,4.944582265937114696e-01,4.458800903849893804e-01
4.296279966249409443e-01,2.889668711201592299e-01,4.903276842744563324e-01,4.443323331917070074e-01
4.312330324194948439e-01,2.893806823729884181e-01,4.927447012117244785e-01,4.442474163245680452e-01
4.325135343903004359e-01,2.898587631092788830e-01,4.996555101876880567e-01,4.441657281211028874e-01
4.322706620300673652e-01,2.907785972054265922e-01,5.011100843625463375e-01,4.462144322924086470e-01
4.349406121694351923e-01,2.912024998388764718e-01,5.041869913336857190e-01,4.489815125328319723e-01
4.330032401435157108e-01,2.923125179996397538e-01,5.088872657365436369e-01,4.463470200767296059e-01
4.331329885669647495e-01,2.959533913986984732e-01,5.152899947256949220e-01,4.467836500973353941e-01
4.344382971790034520e-01,2.981295553984826263e-01,5.191972413423122656e-01,4.459753475585577220e-01
4.316648104824838961e-01,2.986544650945632262e-01,5.179193276859316297e-01,4.443285128171834963e-01
4.347144333771708613e-01,3.006024617460666959e-01,5.236473001549888373e-01,4.482471065784938147e-01
4.327281156630033432e-01,3.003211489253063693e-01,5.228561991042574020e-01,4.468544436222912641e-01
4.325687090847746830e-01,3.026773120483534085e-01,5.239400939491226650e-01,4.486849375686527419e-01
4.332780102471995853e-01,3.042679002919150832e-01,5.266366874777104190e-01,4.499138535424605512e-01
4.361192154395399645e-01,3.078266801210627346e-01,5.346662832969429902e-01,4.509676114885050602e-01
4.340415156918583928e-01,3.046881226763144546e-01,5.283185327817012666e-01,4.510637117916438954e-01
4.334757764080006681e-01,3.070648892854200285e-01,5.260569674937771723e-01,4.543088244163768774e-01
4.334596294469529876e-01,3.077257584454921591e-01,5.219994372689882312e-01,4.563446145779568863e-01
4.332595465497572351e-01,3.077716589416936155e-01,5.184324720794456498e-01,4.565930494058299538e-01
4.327012718298599014e-01,3.066682454530994528e-01,5.146787419383742623e-01,4.571245007092392676e-01
4.358983567897223299e-01,3.089565558823735292e-01,5.132447500301725585e-01,4.599452136466556929e-01
4.333379772758983450e-01,3.098359415805293504e-01,5.095976267513242508e-01,4.595218814099419902e-01
4.315343691854087727e-01,3.109535944291639264e-01,5.075170332694444175e-01,4.579715645019224457e-01
